comment_id,author,text,like_count,reply_count,published_at,updated_at
UgwXBs9gP1LVCJyU2Jh4AaABAg,@mymatt1,Ending with the caged owl. Kendrick is a menace 😂,869,11,2024-07-05T11:49:56Z,2024-07-05T11:49:56Z
Ugw4X8PL7wEnN4mck054AaABAg,@KrazyCaN347,500 million club!!!,3,0,2026-09-08T15:56:55Z,2026-09-08T15:56:55Z
UgwLK2UO2o2Z3-hJ0SF4AaABAg,@solarthelight,"The longest, most iconic burial EVER. So many moments to talk about in this piece of art. DAMN.",666,14,2024-07-05T01:04:53Z,2024-07-05T01:04:53Z
UgywLT_veZXqa---ygF4AaABAg,@evanmatthews9524,Having the family in the video and ending with directed by dave free is cold.,362,2,2024-07-25T22:05:30Z,2024-07-25T22:05:30Z
Ugw_UxLlrvyq-yx40CB4AaABAg,@adamwatts2000,That owl was scared and hunched down in submission. this was art,1165,15,2024-08-17T14:34:49Z,2024-08-17T14:34:49Z
UgweZlPmiSKWgt9O1jJ4AaABAg,@leanolaone6431,Still can't get over the fact he called that dude a colonizer🤣🤣🤣🤣,3,0,2026-08-29T18:15:09Z,2026-08-29T18:15:09Z
UgwPWfb47AZjNHj6ENB4AaABAg,@GhettoKid-zo6jx,Not enough people are talking about how the snippet in the beginning is fire 🔥 🔥🔥,708,16,2024-07-05T04:47:48Z,2024-07-05T04:47:48Z
Ugx_-lW4sD9gDZ9u_C54AaABAg,@mraihan7400,"I’ve never seen someone make a music video of a Diss track and get a whole town to feature on it. This is the first time i’ve seen someone do it because i thought diss tracks were supposed to be made with a lowest effort possible.
KDot and his compton crew is on another level. 🔥😭😂",728,14,2024-07-05T01:33:34Z,2024-07-05T07:19:12Z
UgxzK-dnuDmsH0_4KBh4AaABAg,@Liam-j2w,"I like how he added that extra part at the beginning, he should make a whole song about it",683,7,2024-08-12T04:06:53Z,2024-08-12T04:06:53Z
UgwcTctK9LxoXw0yLut4AaABAg,@Richbossi,R.I.P all Rappers😢😢😢😢😢😢,2,0,2026-09-05T09:22:14Z,2026-09-05T09:22:14Z
UgwjnV1dkTY-Wjbzyld4AaABAg,@webkarma9654,It’s wild that this became the 2024 internet anthem due to all to pdf file drama that happened this year,646,8,2024-08-24T15:40:08Z,2024-08-24T15:40:08Z
UgwsgNI9M9_vfbOkCs54AaABAg,@jones192,The fact that Kendrick has a Pulitzer prize is even more  insane.,494,7,2024-07-10T21:29:39Z,2024-07-10T21:29:39Z
UgwCWbQMvUGhEftc7HZ4AaABAg,@wadewilson7985,"hitting the ""A-minor"" line WHILE hopscotching (which is a kids game) is diabolical work",467,5,2024-11-07T15:53:06Z,2024-11-07T15:53:06Z
UgyQGmfZW6EIXzyswJx4AaABAg,@GuiAlmeida,MINOOOOOORSSSSSSSSSSSSS,3,0,2026-09-14T12:00:25Z,2026-09-14T12:00:25Z
UgztZAJ37MGuOxvoPwd4AaABAg,@MrSupedoSpade,Yup. Still bangs. Good luck in court Aubrey,17490,101,2024-11-26T01:36:26Z,2024-11-26T01:36:26Z
UgwQ0xTc4y0PMPezl894AaABAg,@ag742_,"This is the definition of knowing when to pick your battles in life. That boy ego came out and Kendrick shut it down. Some people you just know not to mess with, this what happens when you lose respect. Kendrick just proved again, why he’s solidified. This one for the history of RAP. I fw both but I’m glad we got to witness this. This event as big as the superbowl 49ers vs Ravens in 2013, where they had a blackout.",362,8,2024-07-06T15:31:56Z,2024-07-06T15:46:23Z
UgxgG2yogoMvgWDk1St4AaABAg,@soft_whisper_light,"5 grammys awards, a lawsuit, a superbowl halftime show❤",1106,16,2025-03-15T14:04:07Z,2025-03-15T14:08:38Z
Ugygqs8vESkRUcdkfdt4AaABAg,@nadiabouyahia7987,❤❤❤❤ finally JUSTICE we love you PAC ❤❤❤,6,0,2026-09-03T13:05:46Z,2026-09-03T13:05:46Z
UgyttRDnFuvh5suS1rx4AaABAg,@dandres333,This just gets better and better with time. It's incredible how every bar is getting quoted again and again with a new different context,860,6,2025-01-28T01:47:47Z,2025-01-28T01:47:47Z
UgwUwHDBBXhwitRcRix4AaABAg,@user-vx7bx5mh1p,"1:36 “DISCLAMER, NO OVHOES WERE HARMED DURING THE MAKING OF THIS VIDEO.” 
*That got me laughing so harddddd* 🤣🤣🤣",847,10,2024-07-05T11:59:54Z,2024-07-05T11:59:54Z
Ugwdi6u1HVP7z8jFoJN4AaABAg,@lenalongbottom80,Kendrick looking fine as HELL in this video too. Man is thriving.,373,13,2024-07-05T16:23:49Z,2024-07-05T16:23:49Z
Ugw_XkOs0QgFPZhlHYN4AaABAg,@newtechscoding5332,One word Art!,5,0,2026-09-03T13:47:07Z,2026-09-03T13:47:07Z
UgzTT8LyBYBw3uICchx4AaABAg,@RobeLifeNetwork,"Bro got COOKED 🔥

RIP Wheelchair Jimmy 👨‍🦽🙏",1577,15,2024-07-05T20:36:01Z,2024-07-05T20:36:01Z
UgzFVfYRGVg9FXMOwNN4AaABAg,@BrioHQ,That caged owl was a STATEMENT,504,9,2024-07-04T23:39:04Z,2024-07-04T23:39:04Z
Ugzeh1VCoR6zax2gkF14AaABAg,@yoknowledge9245,The Demar Derozan mean mug literally justifies the authenticity of this message 😭💯💯,484,8,2024-07-05T04:07:08Z,2024-07-05T04:07:08Z
Ugz7eHq0wHs2o8bUnSx4AaABAg,@adriel.013,Bro is hitting 500m 🔥🔥🔥,4,0,2026-09-06T18:00:20Z,2026-09-06T18:00:20Z
Ugw9tbofKO1TLAxj_6F4AaABAg,@tomchilufya7833,"When he rapped that
.. ""I pray they are my real friends.. If not am YNW MELLY"" .. I knew he was aiming at his jugular 😂",372,7,2024-07-05T11:58:59Z,2025-09-24T13:02:02Z
UgzBZoAUaiXK0MF-lzx4AaABAg,@alberito4632,Its still number 1 on trending 😭😭 this is drake's nightmare,3108,35,2024-07-13T00:42:53Z,2024-07-13T00:42:53Z
Ugzg7gRhe_nh7-7-TyR4AaABAg,@A.R-ol5vm,"With the breakdown about Atlanta Kendrick also made it such a way that if any black artist works with Drake, they’ll be considered a sell out or a traitor to the cause 😵‍💫😩",601,8,2024-07-06T02:32:17Z,2024-07-06T02:32:17Z
Ugyy7LdvyqfvMHcHPNl4AaABAg,@jkyotikhiphop4730,South Korean Guy Giving another Push to this😂,4,0,2026-09-03T04:47:56Z,2026-09-03T04:47:56Z
UgzPJ5qZhGrlB6SKkJB4AaABAg,@erynvarnellefloriejean-lou8905,THE OWL IN THE CAGE GO CRAZYYYY,581,5,2024-07-09T14:57:07Z,2024-07-09T14:57:07Z
UgxIS64XmIPiq64m30d4AaABAg,@vamplex,"3:05 Kendrick saying ""how many stocks do I really have in stock"" in a suit really hit different",342,3,2024-07-04T23:11:30Z,2024-07-04T23:11:30Z
Ugxn4t-KDPzr6McmJNx4AaABAg,@UmiNoOto,Nah the owl in the cage at the end is crazyyyyy 😭😭,365,6,2024-07-05T03:42:03Z,2024-07-05T03:42:03Z
UgzJJnNlGolMJhWfBct4AaABAg,@Frtunna,ANYONE HERE TODAY? NO MATTER THE DAY,33,1,2026-09-01T18:24:58Z,2026-09-01T18:24:58Z
UgyJ9MBLFGVqKntXCQB4AaABAg,@michaelray1320,Kendrick barely moving while everyone else loses their mind is Legendary.  Gets me going everytime,662,1,2025-05-10T00:15:10Z,2025-05-10T00:15:10Z
Ugxp0X6o_cO9qWujdrp4AaABAg,@stuckin1945,"still grooving to this even during my birthday, he really is him 

edit: thanks for the greetings it means a lot yall",422,7,2024-09-04T00:10:16Z,2024-09-07T05:24:13Z
UgzV3UxkC8hMmMsPJN54AaABAg,@Mosshead999,"This ain't diss , it's universal anthem",501,4,2024-07-06T08:52:17Z,2024-07-06T08:52:17Z
Ugy1YxkHKT2vEncZCbB4AaABAg,@February14Hundo,""" O.V HO "" ♾️🌍🌕🪐💯🔐",3,0,2026-09-04T06:06:36Z,2026-09-04T06:06:36Z
Ugz7lQP-ikXD3taV7x54AaABAg,@charlesmot54,"Hasnt aged poorly one bit, still #1
Kendrick on top",491,6,2024-07-16T05:50:04Z,2024-07-16T05:50:04Z
Ugy-lEmLJe3RhRDNcfR4AaABAg,@BySonic8808,"It's amazing that he won the Grammy and did the Superbowl show in the same week,  love to Kendrick",381,3,2025-02-18T16:04:21Z,2025-02-19T16:34:33Z
Ugybz2tVZviJjr6zF-N4AaABAg,@p.a.p.5212,honestly this guy has developed another level of discipline. and respect for his mind and body. energy is different,331,5,2024-08-25T22:28:18Z,2024-08-25T22:28:18Z
UgyqIR9tN8DFof61hn94AaABAg,@Girlyjock0119,"Half a billion views and every one of them earned 💯💯
hell, half of them are mine 😅😅
🔥🔥🔥🔥🔥🔥",3,0,2026-09-07T23:25:33Z,2026-09-07T23:25:33Z
UgxUzgubfJoIUOf2GpJ4AaABAg,@Jean-ClaudeBoutros,From the Owls perspective theres no cage 👀 from Kennys’ perspective he got em in a box… such a beautiful lil detail.,567,10,2024-07-07T02:39:55Z,2024-07-07T02:39:55Z
UgzgdpRA7rm6hilA5IJ4AaABAg,@NoMoreDram,"Damn. Here after the Super Bowl. All I can say is this is genius. Knowing what we are learning about the Billionaire, Millionaire pervs and their moves. This video IS SOOOO much more. So many goose eggs in it.",909,12,2025-02-10T14:53:22Z,2025-02-10T14:53:22Z
UgzEaaFV3uDhRvaESn54AaABAg,@aleksf01,That owl scene is cold,2139,19,2024-07-13T19:09:33Z,2024-07-13T19:09:33Z
UgzpuxASgcWN8yxwCx94AaABAg,@lunaaccermen,IS ANYONE GONNA APPRECIATE THE DARN OWL1? IS SO PRETTTY,2,0,2026-09-05T03:58:06Z,2026-09-05T03:58:06Z
UgxwcRTQ106ufRbkSlV4AaABAg,@DaltonStice,"Kendrick rapped so chilled on the video, damn, fireeeee",560,7,2024-07-29T10:40:08Z,2024-07-29T10:40:08Z
Ugw_9VyLCChtkzvKpPF4AaABAg,@pharaoh_parker,Drake the first rapper to loose the same rap battle TWICE.,822,13,2025-10-10T06:48:31Z,2025-10-10T06:48:31Z
UgxyRPlrQB-HgEAyVzN4AaABAg,@JakeSmith-pg7ps,The owl at the end was diabolical,631,4,2024-07-05T03:57:06Z,2024-07-05T03:57:06Z
UgzKK0BqbgDISGiTn-p4AaABAg,@Listen3333,Killing the game,3,0,2026-09-03T14:55:44Z,2026-09-03T14:55:44Z
Ugy675SVOoJYkWyXMQp4AaABAg,@TOOnyc1,The OVO bird at the end caged up is diabolical 😂😂🔥🔥,425,7,2024-07-05T05:28:19Z,2024-07-16T00:56:56Z
Ugy_YG_gfPoA6dxoLPB4AaABAg,@streethypetv6029,That Owl in the Cage Was Surgical!🔥🔥,616,12,2024-07-04T23:43:05Z,2024-07-04T23:43:05Z
UgyP3QBeLSWJtfWVwNJ4AaABAg,@bubblesnopEmporium,No way this is STILL trending at #1 for music,1138,15,2024-07-11T19:12:59Z,2024-07-11T19:12:59Z
UgxNRvftwlYZcNv_OBR4AaABAg,@josecisneros-martinez3067,I'm a colonizah.,3,0,2026-09-11T03:23:53Z,2026-09-11T03:23:53Z
UgwnhU40-JX2DeErkKt4AaABAg,@kei.viaৎ,"BRO MY DAD IS OBSESSED WITH THIS SONG I CANT ESCAPE IT 😭







Anyways, Drake is cooked 🙏🔥",492,8,2024-07-10T05:25:02Z,2024-07-15T15:45:51Z
UgyftPPdJb7k64G0_Gh4AaABAg,@joebaws4117,The amount of history this song has made is insane… like literally the wikipedia for this song is as long as history events 😂 and it’s only getting bigger,627,4,2025-04-03T18:13:59Z,2025-04-03T18:13:59Z
Ugx0ut79jojHv2yjAz94AaABAg,@stackywarbucks,The Replay Value on this track is insane it gets better and better,688,18,2024-09-01T02:12:31Z,2024-09-01T02:12:31Z
UgyVWAxagqv5G63DGzp4AaABAg,@sergiooficial15,The Best,5,0,2026-09-02T13:23:15Z,2026-09-02T13:23:15Z
Ugzd8zB-SKIlwi8lhl54AaABAg,@ninoloko69,having the whole city dissing you is crazy 😭,494,9,2024-07-04T23:30:51Z,2024-07-04T23:30:51Z
Ugw0VALA-e17TKdLoaZ4AaABAg,@Harmlesshippie,He really sound like him and pac would duo the entire rap industry and I’m here for it,583,14,2024-07-21T14:09:26Z,2024-07-21T14:09:26Z
UgzpTQAq6dA3EueEY2x4AaABAg,@alightthatnevergoesout,I will always respect and appreciate that his way of insulting someone was to create a music video showing how loved he is by his city and family.,443,4,2025-04-12T14:16:26Z,2025-04-12T14:16:26Z
UgwjH4FC8YI_ELcYaCF4AaABAg,@Bfor_gojo,I like the intro,2,0,2026-09-09T00:03:20Z,2026-09-09T00:03:20Z
UgyLwmi3u4vrodJVDyd4AaABAg,@federicagandolfo8144,"the owl in the cage is something else, love u Kendrick",680,13,2024-07-05T07:56:18Z,2024-07-05T07:56:18Z
UgyyUJO6V8Qj8kaM0iR4AaABAg,@orravalb,"Caging the OWL and Kendrick monitoring him like... ""you're exactly where you belong,"" is symbolic BRILLIANCE.",373,5,2025-02-18T00:57:11Z,2025-02-18T00:57:11Z
UgwkIgEvYd9wuH3zkI54AaABAg,@Hepheat75,This song is truly the anthem of 2024.,627,8,2024-07-25T01:17:00Z,2024-07-25T01:17:00Z
UgwwsOMeONX7GDvNdCZ4AaABAg,@Nurullah-f7s,Come to gala❤💛,5,0,2026-09-02T17:29:15Z,2026-09-02T17:29:15Z
Ugyif_6cWxnCJn3lGXJ4AaABAg,@draxtic_,Kendrick gave drake a fatality with that superbowl performance. 😂,1594,10,2024-07-05T06:05:45Z,2025-02-14T20:29:57Z
UgxPXiZp6yoEd8W04TV4AaABAg,@dbucks44,90 Million in 4 weeks is outrageous,855,20,2024-08-04T17:26:11Z,2024-08-04T17:26:11Z
Ugw4lTcGLtqzjC2Cowx4AaABAg,@JJK-god-69,"This bro, so popular, his song played at a hockey game, a soccer game and a football game. That’s just crazy and everybody was Vibing lol 😅

Ty for all the likes top Gs


And I just came back from the Super Bowl  lol 😅",463,15,2024-10-02T22:07:16Z,2025-02-10T21:26:23Z
Ugzds9biBhgcI-VcB4l4AaABAg,@saki4929,500mil 🎉🎉🎉,7,0,2026-09-08T08:38:58Z,2026-09-08T08:38:58Z
UgyoquE4YTp1HYZu4Od4AaABAg,@amirabella7255,i love how he is so proud of where he is from and also i fee like he is the only one who is representing the real core of hip hop,1267,14,2025-02-19T16:11:15Z,2025-02-19T16:11:15Z
UgwhkFkWdo8WC7JAZ9N4AaABAg,@SpiderJAAM,"1:36 I never thought that a man hitting a piñata would go this hard, but here we're 💀🔥",417,7,2024-07-04T23:37:02Z,2024-07-04T23:37:02Z
Ugxx1bs3cu2rChHX6v94AaABAg,@gazac5018,THW OWL IN THE CAGE AT THE END IS DIABOLICAL,586,18,2024-07-07T13:35:55Z,2024-07-07T13:35:55Z
UgyGZGdQpaQ6vynHDpl4AaABAg,@missb6810,500M views 🔥🔥🔥🔥,5,0,2026-09-08T12:04:58Z,2026-09-08T12:04:58Z
Ugx1tcGb-17n0CPr54N4AaABAg,@cooperh9824,THE SNIPPET AT THE BEGINNING I NEED THAT WHOLE SONG,1343,30,2024-07-05T05:17:02Z,2024-07-05T05:17:02Z
UgyYwmTq-thFFE0Slh94AaABAg,@likwuid,"I'm at least 1M of these plays, cuz this song is my rain sounds for night sleep.",594,6,2025-06-12T07:44:55Z,2025-06-12T07:44:55Z
Ugz0tCFbdlTM7Um7WM54AaABAg,@sushi_rolld,he a 🪭 he a 🪭 he a 🪭,357,2,2024-07-09T00:30:19Z,2024-07-09T00:30:19Z
UgzmJ-ynt4GAD0-2pqd4AaABAg,@germissaclayhall2634,Every time I watch this video I see something different. That's EPIC💜💜💜💜💜,2,0,2026-09-16T04:39:47Z,2026-09-16T04:39:47Z
UgzdbJtn-Encze_JnDt4AaABAg,@Chagafinder,"Revisiting a couple months later, this is wild.  Kendrick took this way further than I ever thought.  When 'like that' dropped I never thought this is how it would end.",602,8,2024-10-14T16:23:29Z,2024-10-14T16:23:29Z
UgzOCKW6LGUbm-JHmw94AaABAg,@vipersnipes-dw7fe,k dot still holding number 1 even after a whole eminem album dropped mad respect,674,24,2024-07-16T00:17:36Z,2024-07-16T00:17:36Z
UgxhT2ySC9qLYkuTbLp4AaABAg,@badassocs8824,That Crip Walk In The Beginning Hits Different 🔥🔥,459,9,2024-07-11T15:16:33Z,2024-07-11T15:16:33Z
UgxNiPOElOp3MtUd6R94AaABAg,@PatriziaMoro-f5i,"🎉...Rainy day by the seaside..It doesn't matter,  with NOT LIKE US we'll get sunshine fun, always ❤😂❣",3,0,2026-08-28T10:36:13Z,2026-08-28T10:36:13Z
UgxhZ_F6BocLK_aUiQ54AaABAg,@JazzyMac,KENDRICK. THAT’S THE POST. ✨,369,3,2024-07-05T15:29:58Z,2024-07-05T15:29:58Z
Ugx1isOebziwCwAF8bl4AaABAg,@truthspeaks281,"Man I'm sitting here high and was just thinking. This is literally a black anthem. It's the Say it Loud, I'm Black and I'm Proud by James Brown of the new generation. This is actually bigger than what people think. It still plays everywhere. The reason that it's so big is because any race can say  the chorus and be correct.😂😂",503,29,2024-08-07T05:23:07Z,2024-08-08T15:08:36Z
Ugyge-Puqj9HGRwYXp14AaABAg,@dreamzwrlds,"Now kendrick needs HIS own Superbowl performance.

Edit: 💀💀💀💀💀",337,12,2024-08-29T04:52:32Z,2024-09-08T16:39:46Z
Ugyro5VJX5QAFGOUGb94AaABAg,@mohameddheeg2558,"Arino, freeking.😎",3,0,2026-09-10T17:02:44Z,2026-09-10T17:02:44Z
UgyW_nXNCEQttn1qL6l4AaABAg,@EminentedGuy,"Can i just say that most of us want a extended version of the song at the start.
Like it would actually be fire 🔥",466,8,2024-08-13T21:48:03Z,2024-08-13T21:48:03Z
Ugy9IkTiT0UfL0i_fUt4AaABAg,@JeanaAshley-ww7cy,The owl in the cage gives me chills every time,585,17,2024-07-30T01:24:44Z,2024-07-30T01:24:44Z
Ugxb9l4MFVEV_2J6Lph4AaABAg,@REDBowllTheDevil,the end with the owl was cold af,511,5,2024-07-09T15:47:24Z,2024-07-09T15:47:24Z
Ugy479euJ88Dc7Zb9nR4AaABAg,@deana6072,FOMO this Tuesday 🦉,13,0,2026-09-12T10:55:46Z,2026-09-12T10:55:46Z
Ugzzrs-v6w4PZta0Zux4AaABAg,@jackiepena6898,"""You malibus most wanted ""gets me everytime",344,3,2024-07-10T11:15:03Z,2024-07-10T11:15:03Z
UgwJAX1hPwvN8sR0TBh4AaABAg,@LadyTamaraG,"1 year ago today, the biggest rap diss was released. 

Happy 1 year anniversary.",711,20,2025-05-04T22:35:54Z,2025-05-04T22:36:50Z
UgxGjHvfD67MzVexmk14AaABAg,@peayeah,Just loved how Kdot went to war looking so calm ☠️,433,8,2024-08-23T08:12:26Z,2024-08-23T08:12:26Z
UgzFFri8yzmazphqKt94AaABAg,@jacksonteller2387,Kendrick 🙏❤️🥲🥰😇❤️😎,6,0,2026-08-19T07:47:51Z,2026-08-19T07:47:51Z
UgwFKjWn7XDwsqQQIkZ4AaABAg,@Luno_was_here,This will be one of those videos we will look back at in 10 years,323,9,2025-01-07T19:06:49Z,2025-01-07T19:06:49Z
Ugxd4Dq8uyN41Pfe0U54AaABAg,@BlueEagle600,"🗣️Bro Kendrick this song didn't just break the internet, it broke the whole world. Drake started beef and got all the smoke",632,17,2025-03-04T23:37:40Z,2025-03-04T23:37:40Z
UgyENmPtoyafqcIu91h4AaABAg,@FuriousCrowOfficial,His kids were feeling the beat😭💀,365,8,2024-07-05T01:33:39Z,2024-07-05T01:33:39Z
UgzG_vWwHgdMMnQeekB4AaABAg,@KhanglBorko-g6w,"Shape the stories how you want 
Hey drake they're not slow , just make sure you hide your lil' sister from him.
Holy shit Kendrick calm down",3,0,2026-09-05T05:47:02Z,2026-09-05T05:47:02Z
UgyWzBglKC83fcUcf-h4AaABAg,@moh2snono-lh9fe,"4:18 ""he a fan , he a fan , he a fan"" 🥶",395,18,2024-07-10T15:26:55Z,2024-07-10T15:26:55Z
Ugy2PiVIc5U3WdZEdg14AaABAg,@alexiswright8789,Pac is so proud,471,6,2024-08-24T00:54:19Z,2024-08-24T00:54:19Z
Ugw0sm7PdHu2QSEmwQx4AaABAg,@NealBones,Having Dave Free co-direct is wiiiiild 🤣🤣,324,8,2024-07-05T06:35:49Z,2024-07-05T06:35:49Z
UgztTdAwrHxB6_U7hAV4AaABAg,@BohlaleSelekedi-11,WE HERE 2026 INCASE THEY'VE FORGOTTEN WHO STILL HAS THE CROWN 👑,3,0,2026-08-15T15:03:19Z,2026-08-15T15:03:19Z
UgzQFtB3E5BTWTrX9q14AaABAg,@oluwadaraarmstrong-mensah7405,100 million views in a month? #1 top music video in the US? KDot the Goat don’t tell me he fell off no more🐐,337,13,2024-08-12T23:07:05Z,2024-08-12T23:08:46Z
UgwlGtDjJNvDh2NOV8d4AaABAg,@mminionnn,That beat at the start NEEDS to be a song,505,22,2024-07-14T04:30:03Z,2024-07-14T04:30:03Z
UgzWkDcPsXdVtm92Blh4AaABAg,@Pand4_x,Praying he performs this at the Super Bowl😭🙏,800,28,2024-09-13T15:11:28Z,2024-09-13T15:11:28Z
UgzvZ18Lk_ovhSAUOPl4AaABAg,@terryjackson324,"And the thing is Drake isn't the only one, these types are everywhere in entertainment.",2,0,2026-09-08T20:42:28Z,2026-09-11T23:43:50Z
UgyWqLE1xhdYAJhutSd4AaABAg,@RobeLifeNetwork,The robe community approves this diss 👘🙌,392,9,2024-07-05T22:06:54Z,2024-07-05T22:06:54Z
Ugx_nmSzMl4Xu5L79Ot4AaABAg,@superfresh.airfreshner,Whattttt😂we still here!,396,23,2026-01-22T21:21:12Z,2026-01-22T21:21:12Z
UgzNxYepK_LGYVDG0jZ4AaABAg,@spvc4696,1:03 dude the bit with the Bible still gets me every single time too 😂😭,386,17,2024-07-05T14:55:38Z,2024-07-05T14:55:38Z
Ugw4hJ2pnGZDN51kZJ54AaABAg,@thiagoT3gt,"Bro, brutal",3,0,2026-09-12T20:16:17Z,2026-09-12T20:16:17Z
Ugzn0byIbn00DSLqQr14AaABAg,@Animezarad,"I like kendrik , and hypestkey for windows 11 pro keys",4554,6,2025-05-26T17:25:21Z,2025-05-26T17:25:21Z
Ugyyxatm_1F0To8IMqp4AaABAg,@Lil-yaya2qt4u,Untouchable Kendrick 1:09,317,12,2024-07-04T23:05:27Z,2024-07-04T23:05:47Z
UgzOCzGtwRYJdzoZTfR4AaABAg,@KyeWashington-v5i,2:43 Drake said if I ever see a Demar derozen jersey I will personally climb up and tear it down myself 🤣🤣🤣,2,0,2026-08-27T13:42:26Z,2026-08-27T13:42:26Z
UgxMUBvz707h4AY8sLB4AaABAg,@Scary.D,WE’RE BACK 😭😭😭,3,0,2026-08-23T17:05:19Z,2026-08-23T17:05:19Z
Ugz6BvjkKbktYNQ7p-B4AaABAg,@theheartbreakkid-bz2ue,500 million 🔥🔥🔥🔥🔥🔥🔥🔥,3,0,2026-09-08T19:26:14Z,2026-09-08T19:26:14Z
UgzqP4Wr7_M_gIrA-Kh4AaABAg,@NAHOMMENGISTU-f9u,the owl🥲,2,0,2026-09-08T09:50:18Z,2026-09-08T09:50:18Z
UgxNGbcYjKUM0f7g1sd4AaABAg,@PatriziaMoro-f5i,🎉😂...It's always a stunning party when we laugh and have fun😂..That is what KENDRICK❤ made for our daily wellness ❣,4,0,2026-08-16T10:27:21Z,2026-08-16T10:27:21Z
UgzBYtH4XnjUov695S14AaABAg,@MarieLaureAmpea,oh my God is so beautiful ❤️🥰,5,0,2026-08-18T19:32:44Z,2026-08-18T19:32:44Z
Ugz1S7W0usixJdacGkZ4AaABAg,@longcucsuk2969,THEY NOT LIKE US,2,0,2026-08-26T06:26:12Z,2026-08-26T06:26:12Z
UgztXsiRFV1SpB7TkUt4AaABAg,@NdayisabaEric-c7f,2026 anyone😀😀,9,0,2026-08-31T09:55:42Z,2026-08-31T09:55:42Z
UgyFlwOe-8iI5r6aQ6N4AaABAg,@Seam-blox,Even granny roasting drake bro😭💀🙏,4,0,2026-08-11T00:23:26Z,2026-08-11T00:23:26Z
UgyIMbDFpya_KFIylCl4AaABAg,@roadrunnerjt,Had to refresh my mind,3,0,2026-08-28T18:42:31Z,2026-08-28T18:42:31Z
UgwItAqieHJRcbc0CY54AaABAg,@PatriziaMoro-f5i,😂...NOT LIKE US in the middle of the working 🎶 🎵  The shorter jump to see weekend from here...And  start to be happy ❣,2,0,2026-09-09T09:27:14Z,2026-09-09T09:27:14Z
UgwRvX1VpgW4keTm5Yx4AaABAg,@MckayAaron,AUG 2026 still here👀,4,0,2026-08-27T18:05:48Z,2026-08-27T18:05:48Z
UgwRoteTc7Irl_wzpm14AaABAg,@BUDDY_THE_UNICORN-BUD,1:03  this lyric is hard,3,0,2026-09-03T11:03:17Z,2026-09-03T11:03:17Z
UgxCh9NzaVeDixQlPSV4AaABAg,@MATRODITH,Anyone else notice how his “family matter” line sounds nothing like the rest of the song? Without a doubt he recorded that in the 59th minute of the 11th hour. Absolutely iconic move!,1,0,2026-09-01T00:42:59Z,2026-09-01T00:42:59Z
Ugz6x_E1oZlSlN9xBIB4AaABAg,@Farman88769,Kendrick for president ahh fans,1,0,2026-09-16T02:44:45Z,2026-09-16T02:44:45Z
UgzUEMKpNfYgkrBBEch4AaABAg,@VirgoSin2,"The  whole Westside has only been united via two songs "" Not Like Us"" and ""Americas Most Wanted""",2,0,2026-08-25T14:50:51Z,2026-08-25T14:50:51Z
UgyIFS1mzprOP_l7aaV4AaABAg,@babcock_esq,Crazy it took me like 3 years to realize there's an almost 6 minute version of this banger,2,0,2026-08-21T22:39:34Z,2026-08-21T22:39:53Z
UgzvnzTs059AK3JCchN4AaABAg,@Endychrist,Si tu aimes la bonne musique comme ce Song laisse un like,2,0,2026-09-04T16:27:17Z,2026-09-04T16:27:17Z
UgxWkctw2ojxo9fLD-R4AaABAg,@CoinmanMediaMonederoMedios,The Future lyric kind of made a nod back to Like That. Wow. He hated on Drake despite how Future is actually a bigger pervert considering his 7 (or 9) kids. God.,3,0,2026-09-07T23:49:00Z,2026-09-07T23:49:00Z
UgxDAU0LVbIV8w4riV94AaABAg,@DanielBoyles-y9l,That fit fire 🔥 🔥,3,0,2026-08-27T23:47:59Z,2026-08-27T23:47:59Z
Ugyow9U_A_MpxA0o7q94AaABAg,@JaJa_1263,Woke up looking for the broccoli 😂😂😂😂😂,3,0,2026-08-22T21:44:28Z,2026-08-22T21:44:28Z
Ugwy95pmqMOvwv-1j1d4AaABAg,@klasanderlinable,"Rest in peace, PAC. WATTS UP BH, 151 CPT",1,0,2026-09-02T04:07:41Z,2026-09-02T04:07:41Z
Ugwmc_NCCZFFmnNNItJ4AaABAg,@francianawilliams9078,YASSSSS MY QUEEN! JILLY FROM PHILLY!!!!❤❤❤❤❤,2,0,2026-09-15T03:01:24Z,2026-09-15T03:01:24Z
UgxuehIy6x9QLcxUlxJ4AaABAg,@Virgoszn23,Half a Billi 🔥,2,0,2026-09-08T14:25:43Z,2026-09-08T14:25:43Z
UgxP66Cm-_ju_uBujKB4AaABAg,@jayquanpov9486,500 million🎉,5,1,2026-09-08T19:37:52Z,2026-09-08T19:37:52Z
UgwFRSTAH9XkcMXFZmF4AaABAg,@DirtyBanjo,This shit is hard AF. Respect to Mr. Lamar.,1,0,2026-09-01T04:32:53Z,2026-09-01T04:32:53Z
UgyizuTx3oFtgRk0FxJ4AaABAg,@generalpotaski-uu8jw,"Bout to hit 500 million views, run those numbers",2,0,2026-09-06T20:16:49Z,2026-09-06T20:16:49Z
UgyzKCTWu3OptpZi2FB4AaABAg,@FUTUREHendrixx77,who here listening this masterpiece 100th time,2,0,2026-09-13T16:15:30Z,2026-09-13T16:15:30Z
